SK_ID_CURR,TARGET
319697,0.41283876659212604
319700,0.3888763514761094
319727,0.8917998481833289
319747,0.5782779065711999
319751,0.4728678989803664
319758,0.46478468703198406
319759,0.5777239808793058
319765,0.17344028886199045
319768,0.3060747184211066
319774,0.6510883614057403
319776,0.40508380690560697
319777,0.2633608928461523
319785,0.3654883778183534
319789,0.2538005457193854
319792,0.4242455326918737
319799,0.24058839217938985
319814,0.2690847916623926
319815,0.2502102866052561
319822,0.6171757996019941
319829,0.5574338879428841
319836,0.6338756334242865
319837,0.13370124941017172
319839,0.8187637199187575
319843,0.2613913792749728
319860,0.7047165746876475
319876,0.906448105368976
319877,0.06134214143569333
319887,0.5428266622899699
319889,0.16106928174301952
319892,0.43778593849373243
319893,0.6355784420327021
319897,0.5976858215538642
319898,0.4364113821471801
319911,0.5134275690868433
319917,0.50095398313604
319923,0.20554746322548878
319927,0.35500482120509613
319929,0.7390189360523562
319931,0.937447428348686
319948,0.8037666947048807
319949,0.13899431713271648
319992,0.4143364175368771
319999,0.17986172373469012
320001,0.7333976160679482
320003,0.21941612128921076
320004,0.9596249717908213
320011,0.809675235418419
320012,0.5000512894159161
320021,0.8391769074533779
320026,0.3716841392610221
320034,0.3586566276183247
320041,0.9561167757421578
320042,0.41525962702336744
320046,0.34078739511314443
320056,0.07032804710419958
320062,0.3111421127136204
320093,0.8375766776767947
320094,0.5580493609338777
320101,0.7760909258765362
320114,0.4723139732884722
320126,0.8472396036353937
320128,0.25800627782450813
320137,0.6424101922327309
320149,0.30026875653940055
320165,0.21045073138707096
320172,0.5542744599224504
320173,0.8955337176620233
320175,0.9526085796934944
320179,0.39127669614098437
320181,0.5235008103727715
320191,0.5093654473462856
320192,0.3448290010873356
320195,0.024885624602507025
320199,0.46855958804341136
320202,0.094823872145744
320203,0.8992675871407176
320205,0.5753236362144308
320224,0.907761114416429
320227,0.9019756683010894
320228,0.23644420737336644
320248,0.9432739059967585
320252,0.016884475719590505
320254,0.7270377284943479
320259,0.5229468846808772
320267,0.9355394620766059
320276,0.0662043780645426
320287,0.905812116611616
320291,0.2608374535830786
320295,0.5605522844305849
320297,0.10196335884126952
320305,0.9634614201013478
320321,0.9751554069302258
320331,0.8077262376136061
320336,0.6609154134952712
320341,0.18324682518515478
320344,0.6898836756047022
320356,0.020023387973657755
320362,0.6543708840243727
320369,0.06009067968733972
320379,0.5349075764725192
320387,0.0681123443366227
320397,0.20269577170055186
320412,0.4608046283568923
320421,0.7307305664403094
320428,0.9145313173173584
320429,0.951685370207004
320430,0.24341956793796032
320434,0.33578154811973
320453,0.4974252713210102
320462,0.30570543462651045
320469,0.07063578359969637
320475,0.43027716800361077
320478,0.5853968775003591
320484,0.42779476027327
320494,0.1724145005436678
320499,0.05475658043206204
320541,0.9727960937980838
320550,0.23712122766345936
320561,0.19055043801161192
320562,0.6621258437108918
320564,0.47762755677738344
320566,0.9553782081529656
320568,0.6007221549760992
320593,0.2016084360831299
320609,0.4042631762509489
320614,0.6271669778224566
320621,0.017807685206080875
320639,0.9639948300268757
320640,0.8065568389307183
320656,0.3161274439406684
320657,0.6140574031142934
320670,0.4713702480356154
320672,0.22023675194386885
320691,0.806638901996184
320693,0.01181708142707671
320698,0.7478612313562973
320699,0.5442422501692551
320704,0.22860718462138152
320709,0.07843177481894836
320711,0.2490614036887348
320724,0.4641692140409905
320737,0.22552981966641364
320744,0.7116714194858749
320747,0.6441335166075128
320750,0.8786902734751657
320752,0.5727796811849907
320760,0.9267997456044971
320765,0.973350019489978
320767,0.5684713702480356
320778,0.9897010852840408
320784,0.14330262806967153
320789,0.7611349321953922
320793,0.002256734300309788
320795,0.9772069835668712
320805,0.706645056726094
320806,0.9566707014340521
320823,0.5028619494081201
320828,0.6983772028804136
320833,0.7976324805613114
320843,0.6317009621894426
320846,0.07295406519910551
320851,0.9115360154278563
320852,0.48168967851794103
320869,0.4633075518535995
320873,0.8769669491003836
320890,0.14118950413392692
320905,0.8138809675235419
320912,0.577190570953778
320914,0.028455367950269782
320915,0.06335268653960568
320920,0.5172640173973698
320924,0.4255380259729602
320925,0.22417577908622777
320936,0.712902365467862
320937,0.2428246107133332
320940,0.5213261391379275
320943,0.5130377695258806
320954,0.14812383316578792
320959,0.795170588597337
320960,0.2627659356215251
320966,0.3258724329647334
320968,0.24846644646410768
320975,0.2898467472252426
320978,0.06277824508134501
320979,0.6557659561372915
320981,0.08146810824118335
320987,0.643682169747451
320989,0.7590833555587468
321009,0.9544755144328416
321021,0.9376115544796176
321035,0.7964630818784235
321038,0.5558952054654002
321039,0.8236054407812404
321051,0.25968857066655726
321058,0.12760806679933528
321066,0.9643641138214718
321075,0.8306833801776665
321092,0.010893871940586341
321098,0.8776234536241101
321107,0.9187575651888477
321116,0.9364421557967297
321118,0.14406171142523028
321124,0.15998194612559752
321131,0.45467041421332294
321134,0.9213835832837536
321140,0.5136737582832407
321143,0.7519028373304885
321145,0.036620642964117926
321150,0.018341095131608642
321151,0.34841926020146485
321153,0.9111051843341608
321154,0.4732987300740619
321156,0.2868104138030076
321160,0.3513324990255011
321176,0.38940976140163713
321183,0.5445705024311183
321187,0.5842274788174713
321196,0.23283343249287078
321197,0.6604230351024762
321204,0.8706480930595163
321208,0.5135711794514084
321209,0.5455347434503416
321223,0.7552879387809531
321226,0.12996737993147733
321227,0.07024598403873376
321236,0.8129782738034179
321249,0.8651293519069405
321250,0.47537082247707363
321253,0.4207783681759432
321256,0.47405781342962067
321276,0.8304371909812691
321298,0.20536282132819073
321303,0.030650554951480214
321309,0.503354327800915
321313,0.4530907002031061
321322,0.9672978684118745
321345,0.2994070943520095
321350,0.7173542867693823
321355,0.43926307367211703
321358,0.5827913751718196
321370,0.707281045483454
321377,0.8630982910366617
321385,0.8804546293826806
321398,0.7011468313398846
321401,0.22887388958414542
321415,0.23203331760457913
321416,0.9914859569579222
321419,0.1930328457419527
321427,0.3760129659643436
321433,0.11341115647375008
321439,0.7693617545083397
321455,0.6512319717703055
321463,0.8254723755205876
321465,0.37260734874751245
321480,0.004123669039656976
321486,0.12245860944135568
321498,0.7489895985064522
321502,0.7934267484561885
321510,0.6115544796175861
321524,0.517858974621997
321526,0.82875489813922
321528,0.7944320210081448
321533,0.9143671911864267
321536,0.6432923701864883
321548,0.7815481197300125
321557,0.3902303920562953
321564,0.512237654637589
321567,0.057403114293334424
321602,0.7184416223868043
321625,0.861887860821041
321627,0.8368996573867017
321640,0.4655232546211764
321645,0.19342264530291528
321648,0.8171224586094413
321649,0.6849188601440207
321652,0.5122786861703219
321659,0.6047432451839239
321667,0.07133331965615576
321676,0.4178856451182734
321696,0.4169008883326837
321697,0.6755841864472847
321702,0.3338735818476499
321704,0.28086084155673635
321706,0.23872145744004267
321710,0.731530681328601
321722,0.6927969144287385
321760,0.5296555402827072
321770,0.7037113021356913
321779,0.42590730976755636
321784,0.8091213097265249
321786,0.7599450177461379
321792,0.4380116119237634
321795,0.7761729889420019
321801,0.3433723816753175
321804,0.2278891327985557
321806,0.8637958270931211
321807,0.444474078329196
321808,0.9947684795765546
321809,0.5833863323964467
321825,0.5991219251995158
321828,0.5490019079662721
321843,0.5938493732433375
321848,0.29048273598260266
321854,0.800832940114478
321869,0.5239931887655663
321870,0.8036641158730484
321887,0.16295673224873314
321896,0.5473401308905894
321898,0.7097429374474283
321908,0.2732084607020495
321910,0.16234125925773957
321915,0.8991444925425189
321919,0.8333709455716718
321922,0.405494122232936
321928,0.8159120283938206
321929,0.5075190283733049
321932,0.7363929179574503
321934,0.8584617278378434
321936,0.9918757565188847
321956,0.3186508832037421
321957,0.5939519520751698
321965,0.06628644113000841
321970,0.4563116755226391
321974,0.06501446361528834
321980,0.4737705927004903
321985,0.19498184354676568
321992,0.336232894979792
321999,0.13688119319697187
322005,0.07834971175348256
322018,0.3218103112241758
322020,0.06429641179246251
322021,0.7401062716697783
322023,0.24192191699320928
322024,0.5375951418665245
322039,0.030753133783312476
322054,0.7570522946884681
322061,0.45019797714543625
322082,0.06327062347413988
322088,0.9020782471329216
322093,0.6385942596885706
322105,0.7154873520300351
322111,0.4394066840366822
322113,0.9179984818332889
322117,0.23720329072892518
322120,0.08680220749646103
322123,0.23043308782799582
322132,0.6126418152350082
322136,0.8720226494060686
322141,0.8082186160064009
322147,0.6771639004575016
322169,0.9146749276819236
322170,0.9755452064911885
322172,0.49857415423753154
322196,0.2828713866606487
322198,0.7818558562255093
322217,0.47561701167347104
322226,0.8563896354348317
322227,0.4538908150913977
322229,0.04123669039656976
322242,0.3916870114683134
322244,0.4599224504031348
322249,0.08758180661838623
322250,0.6805284861415998
322253,0.6120058264776481
322254,0.8932769833617135
322267,0.03337915187821841
322269,0.6407278993906818
322274,0.9426379172393985
322285,0.9712779270869664
322309,0.3819420224442484
322320,0.26937201239152286
322327,0.20456270643989907
322331,0.4404940196541042
322332,0.2814968303140964
322334,0.9286871961102107
322339,0.7085119914654412
322348,0.8840243727304433
322350,0.9937016597254991
322354,0.5945469092997969
322356,0.23336684241839853
322367,0.780932646739019
322369,0.5710358410438422
322372,0.7838048540303223
322374,0.3776542272736598
322383,0.95431138830191
322388,0.9803869273536713
322393,0.5435447141127957
322395,0.5884947582216934
322407,0.13565024721498473
322413,0.3448495168537021
322416,0.0724822025726771
322419,0.16359272100609318
322424,0.4932400549822539
322432,0.09543934513673759
322442,0.1367786143651396
322447,0.38924563527070555
322448,0.8647395523459779
322460,0.07412346388199331
322461,0.9426174014730321
322468,0.13480910079396016
322472,0.885009129516033
322473,0.9429456537348953
322488,0.18269289949326056
322490,0.30855712615144737
322491,0.548817266068974
322497,0.5112939293847322
322503,0.510104014935478
322521,0.9217938986110826
322525,0.9018525737028906
322533,0.870135198900355
322549,0.8656832775988347
322561,0.926615103707199
322566,0.7150565209363395
322570,0.9712984428533328
322574,0.3979648359764479
322578,0.07582627249040888
322579,0.2580678251236075
322586,0.4500543667808711
322596,0.3059721395892744
322598,0.3172352953244568
322603,0.7523541841905504
322614,0.7409884496235357
322626,0.0057444145826067335
322630,0.5581724555320764
322639,0.9698007919085817
322640,0.5624807664690314
322642,0.6599101409433149
322651,0.6284184395708101
322652,0.735428676938227
322656,0.16820876843854501
322662,0.4223785979525265
322664,0.6569148390538129
322681,0.9647949449151673
322684,0.12611041585458424
322685,0.943704737090454
322711,0.9097716595203413
322717,0.502533697146257
322719,0.25123607492357874
322730,0.5293067722544775
322740,0.18390332970888126
322743,0.8705660299940504
322749,0.00814475924748169
322757,0.5000923209486491
322759,0.7341772151898734
322760,0.32416962435631785
322770,0.06856369119668465
322786,0.7863693248261289
322797,0.7125535974396323
322800,0.6138317296842624
322815,0.0270192643046181
322831,0.45124428123012533
322835,0.9231889707240014
322841,0.34308516094618713
322845,0.24612764909833207
322846,0.09783968980161253
322851,0.45901975668301087
322852,0.49623535687175596
322877,0.5374104999692263
322880,0.5158073979853517
322893,0.609461871448208
322911,0.2982376956691217
322928,0.9710317378905688
322934,0.7896928789774942
322938,0.9502902980940853
322950,0.8612929035964139
322959,0.1892989762632583
322961,0.5399134234659335
322965,0.8589951377633711
322966,0.2981966641363888
322968,0.1295570646041483
322977,0.12629505775188232
322979,0.5426420203926717
322986,0.8856656340397595
322990,0.8057156925096937
322998,0.3611595511150319
323005,0.2939293847321667
323008,0.4145005436678087
323014,0.2997558623802392
323015,0.16152062860308147
323025,0.5541923968569846
323030,0.5055084832693926
323033,0.26385327123894714
323036,0.40639681595305993
323043,0.7489280512073528
323049,0.4032989352317256
323051,0.9771044047350389
323053,0.12405883921793899
323056,0.595182898057157
323059,0.3988264981638389
323076,0.47030342818455984
323088,0.7897544262765935
323108,0.9948505426420204
323112,0.5089346162525901
323127,0.20542436862729008
323135,0.4086125187206368
323137,0.40707383624315285
323141,0.6999979484233634
323142,0.4845208542765115
323147,0.8872658638163429
323150,0.9440124735859508
323153,0.6911556531194223
323156,0.682621094310978
323161,0.17405576185298402
323171,0.234249020372156
323173,0.5958804341136164
323176,0.04577067476355579
323184,0.448372073938822
323189,0.662084812178159
323193,0.5177153642574318
323209,0.8266417742034754
323218,0.9844695648605953
323224,0.9768171840059086
323235,0.8623802392138359
323236,0.18993496502061835
323242,0.11562685924132696
323252,0.6111851958229899
323253,0.9494696674394272
323254,0.012247912520772213
323271,0.43017458917177853
323276,0.516545965574544
323278,0.4921732351311983
323281,0.11347270377284943
323285,0.30156124982048704
323289,0.5432985249163983
323292,0.13329093408284268
323297,0.6905401801284287
323312,0.07984736269823359
323318,0.03223026896169706
323319,0.18786287261760662
323324,0.6491188478345609
323325,0.5511765792011161
323328,0.8451675112323821
323334,0.5051597152411629
323338,0.8995958394025809
323340,0.18287754139055865
323343,0.794944915167306
323354,0.4912705414110744
323373,0.4770120837863898
323376,0.4635742568163634
323381,0.5359949120899411
323382,0.6662495127505488
323383,0.9614098434647026
